whitev_at_750.00nm_cut_at_1060.50Y_01.dat
19.06.2023
11:25:31
cut middle at Y: 1060.50
top cursor: 1109 down cursor: 1012 mean of: 97 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
797.530	102.351
797.658	102.464
797.787	102.680
797.915	102.227
798.043	101.588
798.171	102.567
798.299	102.268
798.427	102.103
798.555	101.268
798.683	101.433
798.812	101.526
798.940	100.361
799.068	101.660
799.196	103.010
799.324	101.969
799.452	100.959
799.580	100.546
799.708	102.340
799.837	101.608
799.965	101.351
800.093	101.598
800.221	102.392
800.349	103.113
800.477	101.887
800.605	101.515
800.733	101.753
800.862	102.732
800.990	101.546
801.118	100.608
801.246	99.608
801.374	100.186
801.502	101.608
801.630	100.856
801.758	100.351
801.887	100.320
802.015	100.052
802.143	100.464
802.271	100.814
802.399	101.794
802.527	101.639
802.655	102.041
802.783	100.423
802.912	102.495
803.040	101.897
803.168	100.742
803.296	101.753
803.424	101.485
803.552	100.732
803.680	100.237
803.808	100.381
803.937	101.062
804.065	102.155
804.193	100.361
804.321	99.856
804.449	100.928
804.577	100.495
804.705	101.505
804.833	99.711
804.962	99.773
805.090	99.918
805.218	101.423
805.346	101.381
805.474	102.619
805.602	100.928
805.730	100.629
805.858	100.557
805.987	99.742
806.115	101.546
806.243	99.825
806.371	100.753
806.499	101.124
806.627	101.309
806.755	100.371
806.883	100.845
807.012	101.072
807.140	100.835
807.268	98.897
807.396	101.196
807.524	99.835
807.652	100.876
807.780	101.351
807.908	100.680
808.037	100.588
808.165	101.216
808.293	99.918
808.421	100.371
808.549	99.845
808.677	99.804
808.805	100.464
808.933	100.495
809.062	99.856
809.190	100.392
809.318	100.722
809.446	99.948
809.574	99.773
809.702	100.711
809.830	100.526
809.958	99.577
810.087	98.701
810.215	101.866
810.343	101.722
810.471	101.969
810.599	99.268
810.727	101.320
810.855	100.103
810.983	101.876
811.112	101.155
811.240	99.351
811.368	100.845
811.496	100.856
811.624	101.495
811.752	100.381
811.880	100.258
812.008	100.711
812.137	99.722
812.265	100.175
812.393	99.247
812.521	101.010
812.649	99.526
812.777	100.144
812.905	99.454
813.033	99.124
813.162	99.134
813.290	101.619
813.418	99.237
813.546	100.577
813.674	100.340
813.802	99.206
813.930	98.454
814.058	98.588
814.187	99.660
814.315	100.320
814.443	100.082
814.571	98.969
814.699	100.495
814.827	99.959
814.955	100.134
815.083	100.330
815.212	99.763
815.340	99.546
815.468	99.165
815.596	99.041
815.724	100.289
815.852	99.536
815.980	99.825
816.108	99.485
816.237	99.268
816.365	99.856
816.493	98.897
816.621	98.794
816.749	100.031
816.877	99.598
817.005	99.670
817.133	100.794
817.262	100.753
817.390	100.701
817.518	100.052
817.646	98.598
817.774	99.361
817.902	100.320
818.030	99.010
818.158	101.186
818.287	99.907
818.415	98.959
818.543	99.186
818.671	99.701
818.799	99.938
818.927	98.361
819.055	99.330
819.183	99.649
819.312	99.320
819.440	99.619
819.568	99.938
819.696	99.701
819.824	99.526
819.952	98.371
820.080	98.825
820.208	98.062
820.337	99.299
820.465	99.031
820.593	99.093
820.721	100.711
820.849	98.000
820.977	99.062
821.105	101.093
821.233	99.237
821.362	98.938
821.490	99.619
821.618	99.082
821.746	97.784
821.874	98.113
822.002	98.567
822.130	98.887
822.258	98.660
822.387	97.598
822.515	98.979
822.643	99.351
822.771	98.330
822.899	98.866
823.027	99.546
823.155	98.268
823.283	97.680
823.412	99.495
823.540	99.144
823.668	99.814
823.796	98.928
823.924	99.598
824.052	98.464
824.180	98.000
824.308	99.845
824.437	98.041
824.565	98.144
824.693	98.845
824.821	98.515
824.949	98.938
825.077	98.309
825.205	98.351
825.333	98.103
825.462	99.093
825.590	98.134
825.718	98.340
825.846	99.515
825.974	98.526
826.102	99.227
826.230	98.835
826.358	98.505
826.487	98.670
826.615	98.041
826.743	99.216
826.871	99.093
826.999	99.928
827.127	99.010
827.255	98.113
827.383	98.381
827.512	98.186
827.640	99.608
827.768	98.990
827.896	99.887
828.024	97.897
828.152	98.093
828.280	99.392
828.408	99.351
828.537	99.021
828.665	98.000
828.793	99.155
828.921	98.495
829.049	98.216
829.177	97.691
829.305	99.784
829.433	98.093
829.562	97.351
829.690	98.351
829.818	97.825
829.946	97.649
830.074	97.124
830.202	99.897
830.330	97.412
830.458	98.351
830.587	98.722
830.715	98.722
830.843	98.299
830.971	98.495
831.099	96.856
831.227	98.021
831.355	98.062
831.483	98.918
831.612	99.423
831.740	99.454
831.868	98.361
831.996	98.526
832.124	100.835
832.252	98.557
832.380	98.381
832.508	98.072
832.637	97.577
832.765	99.701
832.893	98.732
833.021	97.639
833.149	99.381
833.277	99.515
833.405	99.062
833.533	98.423
833.662	99.351
833.790	98.216
833.918	99.010
834.046	97.959
834.174	99.557
834.302	99.021
834.430	97.907
834.558	98.381
834.687	99.598
834.815	98.773
834.943	98.588
835.071	97.990
835.199	97.680
835.327	98.536
835.455	98.103
835.583	99.103
835.712	98.897
835.840	97.320
835.968	98.010
836.096	97.381
836.224	98.175
836.352	98.639
836.480	98.814
836.608	98.258
836.737	99.722
836.865	98.887
836.993	98.711
837.121	99.299
837.249	99.052
837.377	98.907
837.505	98.412
837.633	98.660
837.762	97.784
837.890	98.598
838.018	97.072
838.146	97.351
838.274	97.485
838.402	100.124
838.530	97.753
838.658	97.485
838.787	98.052
838.915	97.825
839.043	98.670
839.171	98.247
839.299	98.103
839.427	98.309
839.555	100.021
839.683	99.062
839.812	99.165
839.940	98.505
840.068	98.433
840.196	98.629
840.324	98.526
840.452	98.464
840.580	97.423
840.708	97.041
840.837	98.691
840.965	99.701
841.093	99.124
841.221	98.959
841.349	99.206
841.477	100.206
841.605	97.175
841.733	96.732
841.862	100.206
841.990	97.144
842.118	98.186
842.246	97.959
842.374	98.041
842.502	98.897
842.630	98.464
842.758	98.608
842.887	96.670
843.015	98.732
843.143	97.866
843.271	98.804
843.399	98.907
843.527	98.722
843.655	98.753
843.783	98.938
843.912	98.876
844.040	98.907
844.168	100.165
844.296	100.330
844.424	99.072
844.552	98.474
844.680	97.835
844.808	99.144
844.937	98.784
845.065	99.010
845.193	99.320
845.321	97.598
845.449	98.340
845.577	98.495
845.705	98.175
845.833	99.423
845.962	99.124
846.090	98.175
846.218	97.392
846.346	99.670
846.474	97.588
846.602	98.588
846.730	98.052
846.858	98.000
846.987	98.113
847.115	99.577
847.243	98.485
847.371	99.464
847.499	96.918
847.627	98.371
847.755	97.784
847.883	97.113
848.012	98.381
848.140	99.814
848.268	98.536
848.396	98.680
848.524	99.186
848.652	98.959
848.780	96.959
848.908	99.423
849.037	98.577
849.165	98.784
849.293	96.835
849.421	99.196
849.549	98.196
849.677	97.155
849.805	98.887
849.933	99.711
850.062	98.928
850.190	98.278
850.318	98.258
850.446	98.711
850.574	98.402
850.702	98.258
850.830	97.124
850.958	98.031
851.087	99.299
851.215	99.289
851.343	98.021
851.471	97.876
851.599	98.361
851.727	97.639
851.855	98.371
851.983	97.361
852.112	98.330
852.240	99.629
852.368	99.454
852.496	98.639
852.624	98.124
852.752	96.990
852.880	98.021
853.008	98.577
853.137	99.526
853.265	98.082
853.393	98.062
853.521	97.866
853.649	98.526
853.777	98.041
853.905	98.093
854.033	97.732
854.162	96.969
854.290	98.753
854.418	97.412
854.546	97.660
854.674	99.052
854.802	97.062
854.930	96.907
855.058	97.474
855.187	98.206
855.315	98.175
855.443	99.320
855.571	98.505
855.699	98.866
855.827	98.134
855.955	97.866
856.083	97.577
856.212	98.433
856.340	97.742
856.468	98.948
856.596	97.773
856.724	96.443
856.852	98.454
856.980	97.330
857.108	98.124
857.237	98.557
857.365	96.691
857.493	98.031
857.621	97.546
857.749	98.278
857.877	97.443
858.005	98.371
858.133	97.021
858.262	97.495
858.390	99.247
858.518	97.866
858.646	98.371
858.774	99.299
858.902	97.773
859.030	98.237
859.158	98.454
859.287	97.278
859.415	96.835
859.543	97.485
859.671	98.072
859.799	98.505
859.927	98.082
860.055	99.155
860.183	97.227
860.312	97.887
860.440	97.268
860.568	99.227
860.696	98.598
860.824	98.526
860.952	97.464
861.080	97.856
861.208	99.134
861.337	97.278
861.465	97.371
861.593	98.629
861.721	98.773
861.849	97.361
861.977	96.144
862.105	98.010
862.233	98.010
862.362	97.897
862.490	97.773
862.618	98.031
862.746	98.887
862.874	99.237
863.002	98.526
863.130	97.918
863.258	99.526
863.387	98.351
863.515	98.515
863.643	98.186
863.771	98.186
863.899	99.165
864.027	98.464
864.155	98.155
864.283	97.784
864.412	99.309
864.540	98.691
864.668	98.206
864.796	99.155
864.924	98.144
865.052	97.505
865.180	98.474
865.308	98.103
865.437	97.959
865.565	98.361
865.693	98.598
865.821	99.237
865.949	99.062
866.077	100.371
866.205	97.794
866.333	97.691
866.462	98.062
866.590	98.526
866.718	97.371
866.846	99.763
866.974	98.474
867.102	98.196
867.230	97.577
867.358	98.299
867.487	97.918
867.615	98.227
867.743	98.959
867.871	98.990
867.999	98.371
868.127	99.216
868.255	99.351
868.383	99.629
868.512	99.711
868.640	98.845
868.768	99.784
868.896	97.670
869.024	98.825
869.152	98.742
869.280	98.887
869.408	99.680
869.537	97.711
869.665	98.402
869.793	98.732
869.921	97.825
870.049	99.763
870.177	99.918
870.305	99.206
870.433	99.381
870.562	98.320
870.690	98.320
870.818	99.412
870.946	98.464
871.074	97.557
871.202	97.371
871.330	99.186
871.458	99.237
871.587	98.629
871.715	97.351
871.843	99.258
871.971	99.464
872.099	96.928
872.227	98.175
872.355	97.887
872.483	98.505
872.612	99.443
872.740	97.392
872.868	98.773
872.996	98.052
873.124	97.897
873.252	100.052
873.380	97.938
873.508	99.155
873.637	99.278
873.765	98.660
873.893	98.845
874.021	99.072
874.149	99.722
874.277	98.753
874.405	99.124
874.533	99.773
874.662	97.928
874.790	97.031
874.918	98.866
875.046	97.454
875.174	97.907
875.302	98.546
875.430	98.402
875.558	98.505
875.687	98.186
875.815	100.536
875.943	97.928
876.071	99.557
876.199	99.670
876.327	98.052
876.455	99.608
876.583	98.505
876.712	98.866
876.840	98.371
876.968	100.124
877.096	99.289
877.224	99.763
877.352	98.412
877.480	98.309
877.608	98.557
877.737	98.814
877.865	96.918
877.993	99.454
878.121	98.670
878.249	99.124
878.377	98.784
878.505	98.082
878.633	99.031
878.762	100.278
878.890	98.186
879.018	97.588
879.146	98.258
879.274	97.928
879.402	98.990
879.530	97.794
879.658	99.309
879.787	98.103
879.915	98.588
880.043	98.897
880.171	98.082
880.299	99.093
880.427	99.278
880.555	99.990
880.683	99.216
880.812	99.495
880.940	97.784
881.068	98.691
881.196	98.804
881.324	100.505
881.452	98.474
881.580	98.371
881.708	97.979
881.837	98.423
881.965	97.557
882.093	98.515
882.221	98.629
882.349	97.691
882.477	99.412
882.605	100.144
882.733	98.495
882.862	99.505
882.990	97.753
883.118	99.402
883.246	99.165
883.374	100.794
883.502	97.763
883.630	100.722
883.758	99.773
883.887	99.423
884.015	99.711
884.143	99.876
884.271	99.608
884.399	98.258
884.527	99.433
884.655	98.845
884.783	99.371
884.912	100.289
885.040	98.423
885.168	98.835
885.296	98.711
885.424	98.433
885.552	99.227
885.680	98.268
885.808	97.959
885.937	99.773
886.065	97.691
886.193	98.979
886.321	99.856
886.449	99.062
886.577	98.722
886.705	99.165
886.833	99.330
886.962	99.588
887.090	97.990
887.218	99.371
887.346	97.515
887.474	99.309
887.602	99.577
887.730	97.629
887.858	98.423
887.987	97.660
888.115	98.979
888.243	100.361
888.371	99.990
888.499	100.010
888.627	98.866
888.755	99.278
888.883	99.402
889.012	98.423
889.140	97.196
889.268	98.381
889.396	97.773
889.524	98.268
889.652	98.175
889.780	98.856
889.908	98.289
890.037	98.753
890.165	97.340
890.293	99.258
890.421	99.371
890.549	99.371
890.677	98.371
890.805	99.237
890.933	98.546
891.062	99.113
891.190	99.381
891.318	100.577
891.446	99.990
891.574	99.474
891.702	98.649
891.830	99.371
891.958	98.887
892.087	99.825
892.215	99.536
892.343	101.093
892.471	98.165
892.599	99.701
892.727	100.103
892.855	99.474
892.983	99.021
893.112	99.041
893.240	99.144
893.368	100.093
893.496	100.505
893.624	99.072
893.752	99.052
893.880	98.082
894.008	98.423
894.137	99.206
894.265	100.010
894.393	99.825
894.521	98.216
894.649	99.041
894.777	98.464
894.905	98.526
895.033	101.495
895.162	99.619
895.290	98.907
895.418	99.113
895.546	100.320
895.674	98.639
895.802	98.732
895.930	98.866
896.058	98.979
896.187	100.649
896.315	100.763
896.443	99.608
896.571	99.340
896.699	100.021
896.827	99.784
896.955	99.103
897.083	99.454
897.212	100.845
897.340	98.897
897.468	98.433
897.596	98.608
897.724	98.371
897.852	98.928
897.980	99.082
898.108	99.268
898.237	98.412
898.365	99.577
898.493	99.443
898.621	99.155
898.749	98.794
898.877	98.784
899.005	99.144
899.133	100.247
899.262	99.608
899.390	98.680
899.518	99.093
899.646	98.959
899.774	100.474
899.902	98.969
900.030	99.588
900.158	99.784
900.287	98.825
900.415	99.010
900.543	100.041
900.671	100.392
900.799	100.144
900.927	99.454
901.055	98.330
901.183	99.856
901.312	100.474
901.440	100.361
901.568	99.928
901.696	99.784
901.824	99.103
901.952	100.845
902.080	98.814
902.208	98.320
902.337	100.031
902.465	99.742
902.593	100.856
902.721	100.474
902.849	100.485
902.977	100.351
903.105	98.990
903.233	99.897
903.362	100.835
903.490	99.340
903.618	99.031
903.746	98.732
903.874	99.526
904.002	100.443
904.130	99.990
904.258	99.732
904.387	99.124
904.515	98.763
904.643	100.577
904.771	100.577
904.899	99.495
905.027	100.072
905.155	97.784
905.283	99.814
905.412	99.773
905.540	99.928
905.668	99.474
905.796	97.763
905.924	99.577
906.052	100.258
906.180	100.588
906.308	99.103
906.437	98.227
906.565	100.443
906.693	99.381
906.821	98.082
906.949	100.505
907.077	98.351
907.205	101.021
907.333	98.536
907.462	101.165
907.590	100.402
907.718	99.052
907.846	99.588
907.974	100.804
908.102	100.165
908.230	97.897
908.358	97.526
908.487	98.495
908.615	99.959
908.743	100.753
908.871	100.402
908.999	99.546
909.127	99.247
909.255	98.928
909.383	99.361
909.512	99.701
909.640	99.876
909.768	99.567
909.896	100.546
910.024	100.134
910.152	99.464
910.280	99.711
910.408	100.990
910.537	100.918
910.665	99.464
910.793	100.196
910.921	100.598
911.049	100.351
911.177	99.268
911.305	100.536
911.433	100.299
911.562	100.206
911.690	99.711
911.818	101.031
911.946	99.969
912.074	100.722
912.202	99.773
912.330	99.505
912.458	99.732
912.587	99.588
912.715	99.887
912.843	100.722
912.971	100.825
913.099	99.918
913.227	100.918
913.355	101.732
913.483	100.546
913.612	101.082
913.740	100.649
913.868	100.619
