90_110_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:28:32
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
774.340	754.596
774.468	738.077
774.596	745.000
774.724	748.577
774.852	747.087
774.980	727.596
775.108	721.058
775.237	713.067
775.365	718.837
775.493	728.567
775.621	716.971
775.749	713.404
775.877	727.913
776.005	716.231
776.133	700.481
776.262	699.587
776.390	697.231
776.518	689.567
776.646	694.135
776.774	691.279
776.902	681.750
777.030	674.990
777.158	675.635
777.287	690.010
777.415	673.798
777.543	671.808
777.671	674.558
777.799	666.308
777.927	661.779
778.055	661.019
778.183	655.731
778.312	649.029
778.440	643.115
778.568	660.808
778.696	658.048
778.824	647.635
778.952	648.000
779.080	638.288
779.208	641.010
779.337	632.077
779.465	639.846
779.593	623.808
779.721	632.404
779.849	622.462
779.977	615.471
780.105	618.298
780.233	618.837
780.362	612.760
780.490	599.038
780.618	605.529
780.746	598.952
780.874	597.135
781.002	600.231
781.130	595.327
781.258	595.221
781.387	597.606
781.515	582.923
781.643	579.202
781.771	583.481
781.899	587.087
782.027	579.096
782.155	575.808
782.283	567.433
782.412	575.471
782.540	574.087
782.668	569.663
782.796	559.692
782.924	568.942
783.052	566.029
783.180	554.606
783.308	557.212
783.437	549.779
783.565	560.394
783.693	554.615
783.821	549.644
783.949	546.981
784.077	536.221
784.205	545.933
784.333	538.135
784.462	533.788
784.590	529.644
784.718	518.817
784.846	530.740
784.974	538.471
785.102	517.750
785.230	521.452
785.358	513.365
785.487	514.260
785.615	504.683
785.743	515.894
785.871	516.115
785.999	522.452
786.127	516.433
786.255	496.990
786.383	492.250
786.512	501.135
786.640	495.404
786.768	484.721
786.896	493.029
787.024	480.327
787.152	491.500
787.280	504.481
787.408	485.240
787.537	494.913
787.665	490.260
787.793	475.779
787.921	476.000
788.049	470.346
788.177	479.644
788.305	470.587
788.433	471.904
788.562	468.538
788.690	464.298
788.818	462.192
788.946	456.096
789.074	461.548
789.202	451.769
789.330	455.087
789.458	455.019
789.587	441.760
789.715	456.288
789.843	452.990
789.971	448.019
790.099	436.356
790.227	437.577
790.355	436.712
790.483	440.817
790.612	440.971
790.740	441.212
790.868	427.712
790.996	445.962
791.124	446.577
791.252	434.173
791.380	421.529
791.508	428.490
791.637	430.240
791.765	417.510
791.893	422.673
792.021	424.154
792.149	416.635
792.277	419.808
792.405	411.721
792.533	423.231
792.662	418.115
792.790	406.567
792.918	417.279
793.046	399.740
793.174	402.548
793.302	399.904
793.430	398.269
793.558	409.644
793.687	399.413
793.815	389.481
793.943	410.087
794.071	389.923
794.199	390.500
794.327	394.673
794.455	396.519
794.583	394.798
794.712	389.712
794.840	382.760
794.968	391.779
795.096	389.404
795.224	368.519
795.352	417.221
795.480	368.115
795.608	370.596
795.737	370.029
795.865	368.529
795.993	371.490
796.121	363.981
796.249	368.375
796.377	367.173
796.505	367.654
796.633	364.865
796.762	357.510
796.890	360.010
797.018	355.635
797.146	367.010
797.274	362.875
797.402	354.240
797.530	346.317
797.658	350.135
797.787	359.135
797.915	353.673
798.043	347.519
798.171	347.856
798.299	342.942
798.427	348.625
798.555	359.288
798.683	338.135
798.812	368.481
798.940	386.115
799.068	372.606
799.196	349.365
799.324	344.250
799.452	329.712
799.580	331.558
799.708	332.413
799.837	333.077
799.965	329.375
800.093	323.923
800.221	322.481
800.349	324.385
800.477	322.298
800.605	324.202
800.733	332.067
800.862	325.894
800.990	317.567
801.118	317.885
801.246	319.115
801.374	323.538
801.502	315.971
801.630	313.298
801.758	315.279
801.887	310.452
802.015	314.154
802.143	302.692
802.271	311.106
802.399	303.538
802.527	294.413
802.655	308.308
802.783	302.000
802.912	300.702
803.040	296.010
803.168	297.875
803.296	303.913
803.424	296.240
803.552	300.500
803.680	297.971
803.808	297.058
803.937	292.981
804.065	299.971
804.193	295.904
804.321	310.462
804.449	306.115
804.577	300.865
804.705	310.808
804.833	291.048
804.962	285.087
805.090	287.875
805.218	289.010
805.346	284.058
805.474	296.904
805.602	292.173
805.730	298.365
805.858	277.596
805.987	279.769
806.115	281.135
806.243	283.048
806.371	279.413
806.499	279.577
806.627	274.971
806.755	277.202
806.883	272.971
807.012	272.115
807.140	273.990
807.268	268.346
807.396	278.163
807.524	271.394
807.652	279.933
807.780	271.115
807.908	270.288
808.037	286.452
808.165	278.067
808.293	261.394
808.421	264.038
808.549	263.346
808.677	264.000
808.805	280.087
808.933	268.356
809.062	265.048
809.190	275.731
809.318	270.712
809.446	260.048
809.574	273.952
809.702	257.692
809.830	256.596
809.958	269.154
810.087	263.298
810.215	258.375
810.343	264.529
810.471	256.837
810.599	250.548
810.727	257.106
810.855	248.788
810.983	256.827
811.112	254.644
811.240	249.125
811.368	250.375
811.496	253.385
811.624	251.990
811.752	249.529
811.880	264.654
812.008	258.019
812.137	264.337
812.265	250.712
812.393	251.846
812.521	236.865
812.649	253.029
812.777	243.202
812.905	252.058
813.033	255.327
813.162	244.240
813.290	243.250
813.418	244.058
813.546	239.721
813.674	238.875
813.802	240.596
813.930	238.260
814.058	235.923
814.187	240.135
814.315	237.404
814.443	236.163
814.571	238.423
814.699	229.471
814.827	237.452
814.955	236.481
815.083	232.317
815.212	240.394
815.340	233.471
815.468	239.365
815.596	231.952
815.724	234.442
815.852	239.240
815.980	233.048
816.108	231.077
816.237	233.221
816.365	243.192
816.493	237.269
816.621	238.346
816.749	226.221
816.877	289.125
817.005	244.740
817.133	231.865
817.262	232.452
817.390	223.135
817.518	230.894
817.646	218.654
817.774	218.221
817.902	215.635
818.030	219.558
818.158	231.423
818.287	224.606
818.415	222.471
818.543	217.385
818.671	226.087
818.799	217.173
818.927	216.260
819.055	240.885
819.183	222.913
819.312	238.519
819.440	220.519
819.568	212.471
819.696	216.981
819.824	216.894
819.952	217.317
820.080	218.923
820.208	213.442
820.337	218.587
820.465	216.750
820.593	213.442
820.721	218.490
820.849	217.452
820.977	215.048
821.105	218.663
821.233	205.462
821.362	217.029
821.490	205.837
821.618	215.587
821.746	217.644
821.874	211.375
822.002	200.010
822.130	208.538
822.258	213.856
822.387	204.404
822.515	212.798
822.643	210.827
822.771	203.144
822.899	210.644
823.027	201.769
823.155	211.404
823.283	218.317
823.412	216.240
823.540	201.750
823.668	201.952
823.796	208.837
823.924	201.702
824.052	204.913
824.180	208.500
824.308	200.279
824.437	216.423
824.565	209.875
824.693	195.365
824.821	196.933
824.949	207.962
825.077	205.673
825.205	198.135
825.333	198.327
825.462	206.837
825.590	197.067
825.718	197.808
825.846	199.548
825.974	201.202
826.102	196.433
826.230	201.808
826.358	205.942
826.487	200.192
826.615	197.740
826.743	186.971
826.871	203.846
826.999	193.067
827.127	198.510
827.255	197.846
827.383	193.798
827.512	189.096
827.640	197.760
827.768	212.933
827.896	187.519
828.024	200.096
828.152	188.327
828.280	199.019
828.408	190.490
828.537	195.894
828.665	190.413
828.793	194.327
828.921	189.058
829.049	194.279
829.177	192.404
829.305	188.683
829.433	190.798
829.562	186.587
829.690	189.971
829.818	193.442
829.946	189.913
830.074	186.885
830.202	183.615
830.330	191.827
830.458	179.269
830.587	194.048
830.715	185.423
830.843	180.000
830.971	191.269
831.099	184.077
831.227	214.731
831.355	186.058
831.483	187.827
831.612	185.692
831.740	182.471
831.868	186.356
831.996	192.000
832.124	185.365
832.252	189.471
832.380	186.471
832.508	185.981
832.637	183.192
832.765	189.048
832.893	186.346
833.021	179.779
833.149	179.865
833.277	186.442
833.405	189.625
833.533	180.048
833.662	187.846
833.790	180.115
833.918	186.048
834.046	180.663
834.174	178.308
834.302	184.644
834.430	175.192
834.558	178.769
834.687	187.635
834.815	181.779
834.943	177.221
835.071	183.731
835.199	184.923
835.327	180.577
835.455	185.558
835.583	176.865
835.712	179.269
835.840	183.904
835.968	176.077
836.096	185.596
836.224	179.558
836.352	182.663
836.480	176.644
836.608	174.837
836.737	177.731
836.865	174.288
836.993	181.692
837.121	188.096
837.249	183.712
837.377	174.202
837.505	170.894
837.633	177.731
837.762	180.683
837.890	177.279
838.018	177.221
838.146	173.817
838.274	174.385
838.402	174.096
838.530	188.029
838.658	178.442
838.787	184.298
838.915	173.212
839.043	185.212
839.171	173.385
839.299	179.971
839.427	195.548
839.555	183.327
839.683	172.346
839.812	173.365
839.940	170.827
840.068	174.827
840.196	198.058
840.324	194.173
840.452	181.971
840.580	172.846
840.708	166.404
840.837	172.827
840.965	173.423
841.093	166.625
841.221	174.279
841.349	168.846
841.477	167.865
841.605	169.577
841.733	171.481
841.862	179.981
841.990	174.817
842.118	174.000
842.246	175.904
842.374	166.846
842.502	178.087
842.630	171.750
842.758	168.500
842.887	178.712
843.015	185.769
843.143	169.154
843.271	170.606
843.399	170.587
843.527	172.212
843.655	166.135
843.783	167.173
843.912	164.010
844.040	163.077
844.168	170.654
844.296	181.731
844.424	172.538
844.552	174.173
844.680	171.058
844.808	168.663
844.937	168.144
845.065	168.462
845.193	185.721
845.321	170.798
845.449	178.875
845.577	174.298
845.705	165.913
845.833	166.327
845.962	171.856
846.090	166.750
846.218	179.327
846.346	176.788
846.474	168.183
846.602	163.375
846.730	169.385
846.858	167.173
846.987	164.212
847.115	176.452
847.243	175.923
847.371	158.077
847.499	166.990
847.627	166.375
847.755	166.308
847.883	175.663
848.012	178.125
848.140	161.288
848.268	166.317
848.396	165.577
848.524	177.673
848.652	164.721
848.780	164.952
848.908	167.587
849.037	167.288
849.165	164.000
849.293	170.135
849.421	165.962
849.549	165.788
849.677	165.760
849.805	172.692
849.933	162.788
850.062	168.327
850.190	168.019
850.318	164.163
850.446	166.471
850.574	167.019
850.702	169.029
850.830	159.702
850.958	164.538
851.087	168.837
851.215	160.587
851.343	166.317
851.471	167.587
851.599	169.615
851.727	177.365
851.855	165.923
851.983	171.481
852.112	163.942
852.240	172.125
852.368	175.212
852.496	163.962
852.624	165.500
852.752	170.683
852.880	168.365
853.008	166.433
853.137	168.962
853.265	170.490
853.393	165.760
853.521	162.519
853.649	170.058
853.777	164.135
853.905	158.202
854.033	163.048
854.162	161.173
854.290	163.990
854.418	177.510
854.546	192.433
854.674	183.048
854.802	168.163
854.930	164.500
855.058	166.413
855.187	159.587
855.315	187.106
855.443	163.721
855.571	160.654
855.699	169.519
855.827	158.183
855.955	161.000
856.083	163.279
856.212	162.510
856.340	164.798
856.468	167.548
856.596	160.202
856.724	169.375
856.852	177.510
856.980	160.577
857.108	155.000
857.237	155.260
857.365	171.798
857.493	168.731
857.621	161.250
857.749	160.144
857.877	162.173
858.005	161.798
858.133	162.269
858.262	159.740
858.390	158.519
858.518	155.827
858.646	168.971
858.774	157.385
858.902	156.462
859.030	161.471
859.158	164.096
859.287	161.212
859.415	166.837
859.543	159.808
859.671	165.625
859.799	169.712
859.927	162.183
860.055	155.481
860.183	154.769
860.312	157.558
860.440	160.529
860.568	152.394
860.696	167.173
860.824	170.875
860.952	154.971
861.080	161.702
861.208	162.913
861.337	160.212
861.465	170.365
861.593	166.260
861.721	164.500
861.849	165.760
861.977	160.163
862.105	161.125
862.233	158.356
862.362	155.163
862.490	153.644
862.618	156.029
862.746	160.279
862.874	161.394
863.002	163.702
863.130	165.538
863.258	164.413
863.387	166.038
863.515	161.481
863.643	168.010
863.771	161.442
863.899	161.885
864.027	166.250
864.155	186.212
864.283	162.183
864.412	157.846
864.540	165.077
864.668	155.635
864.796	159.106
864.924	161.394
865.052	152.894
865.180	175.490
865.308	161.692
865.437	162.654
865.565	154.192
865.693	159.798
865.821	154.625
865.949	179.019
866.077	163.240
866.205	159.635
866.333	164.048
866.462	152.010
866.590	166.096
866.718	164.058
866.846	156.663
866.974	163.413
867.102	151.404
867.230	163.548
867.358	159.048
867.487	167.115
867.615	173.875
867.743	156.692
867.871	165.865
867.999	158.615
868.127	170.500
868.255	172.510
868.383	151.096
868.512	162.087
868.640	159.644
868.768	157.135
868.896	171.337
869.024	159.269
869.152	157.125
869.280	154.298
869.408	154.692
869.537	154.577
869.665	155.385
869.793	160.625
869.921	159.481
870.049	154.404
870.177	159.577
870.305	155.596
870.433	155.654
870.562	164.221
870.690	159.817
870.818	166.269
870.946	157.923
871.074	153.808
871.202	156.567
871.330	153.740
871.458	160.337
871.587	160.413
871.715	159.750
871.843	163.856
871.971	162.596
872.099	153.010
872.227	159.240
872.355	156.019
872.483	155.808
872.612	161.192
872.740	158.798
872.868	160.144
872.996	159.404
873.124	168.298
873.252	160.606
873.380	153.856
873.508	168.856
873.637	164.096
873.765	153.750
873.893	156.519
874.021	155.769
874.149	154.731
874.277	155.962
874.405	163.971
874.533	163.500
874.662	151.298
874.790	161.115
874.918	156.606
875.046	160.163
875.174	157.067
875.302	156.413
875.430	155.875
875.558	158.029
875.687	165.000
875.815	156.865
875.943	161.231
876.071	157.837
876.199	160.529
876.327	158.250
876.455	159.365
876.583	153.827
876.712	161.115
876.840	160.481
876.968	158.394
877.096	160.577
877.224	157.433
877.352	150.731
877.480	157.317
877.608	167.712
877.737	161.096
877.865	154.635
877.993	159.519
878.121	160.481
878.249	157.904
878.377	154.481
878.505	161.010
878.633	163.481
878.762	154.144
878.890	156.327
879.018	165.038
879.146	156.548
879.274	184.692
879.402	156.952
879.530	152.721
879.658	159.798
879.787	159.019
879.915	153.712
880.043	154.933
880.171	191.981
880.299	160.683
880.427	159.163
880.555	153.048
880.683	163.375
880.812	157.529
880.940	156.760
881.068	164.587
881.196	154.173
881.324	155.827
881.452	157.317
881.580	161.615
881.708	165.558
881.837	160.365
881.965	158.817
882.093	148.058
882.221	152.260
882.349	151.298
882.477	157.990
882.605	156.471
882.733	162.125
882.862	156.856
882.990	167.750
883.118	164.106
883.246	166.240
883.374	156.154
883.502	165.471
883.630	162.683
883.758	156.962
883.887	163.106
884.015	159.596
884.143	163.298
884.271	157.673
884.399	155.913
884.527	159.817
884.655	154.135
884.783	161.769
884.912	178.846
885.040	165.192
885.168	153.404
885.296	163.096
885.424	158.740
885.552	160.154
885.680	172.721
885.808	163.673
885.937	164.029
886.065	164.404
886.193	158.077
886.321	157.394
886.449	156.856
886.577	157.577
886.705	168.558
886.833	151.712
886.962	164.346
887.090	159.519
887.218	156.144
887.346	157.904
887.474	156.183
887.602	154.413
887.730	150.010
887.858	155.885
887.987	157.433
888.115	160.596
888.243	157.510
888.371	169.192
888.499	160.212
888.627	154.442
888.755	167.192
888.883	157.577
889.012	158.615
889.140	157.298
889.268	161.587
889.396	150.894
889.524	165.260
889.652	151.837
889.780	157.356
889.908	157.115
890.037	164.529
890.165	155.654
890.293	162.202
890.421	157.317
890.549	151.462
890.677	149.058
890.805	158.413
890.933	155.923
891.062	154.923
891.190	161.269
891.318	151.750
891.446	155.183
891.574	150.433
891.702	153.981
891.830	160.875
891.958	165.856
892.087	163.654
892.215	159.625
892.343	160.606
892.471	164.202
892.599	151.683
892.727	161.644
892.855	176.154
892.983	151.375
893.112	155.163
893.240	164.087
893.368	154.413
893.496	164.000
893.624	164.971
893.752	177.817
893.880	161.423
894.008	161.135
894.137	157.865
894.265	162.192
894.393	156.413
894.521	165.615
894.649	159.510
894.777	152.471
894.905	192.856
895.033	156.173
895.162	154.654
895.290	160.683
895.418	160.577
895.546	192.971
895.674	163.135
895.802	197.538
895.930	163.298
896.058	155.663
896.187	160.817
896.315	152.500
896.443	166.913
896.571	181.885
896.699	156.913
896.827	157.288
896.955	155.885
897.083	161.144
897.212	155.769
897.340	154.952
897.468	158.356
897.596	154.721
897.724	156.346
897.852	154.606
897.980	152.981
898.108	166.635
898.237	157.269
898.365	156.596
898.493	162.183
898.621	155.913
898.749	157.731
898.877	154.625
899.005	155.971
899.133	157.962
899.262	172.413
899.390	153.163
899.518	161.288
899.646	154.731
899.774	152.019
899.902	154.413
900.030	166.702
900.158	158.288
900.287	158.827
900.415	152.346
900.543	161.000
900.671	166.010
900.799	158.952
900.927	156.058
901.055	168.875
901.183	167.192
901.312	163.625
901.440	154.962
901.568	155.471
901.696	156.308
901.824	155.087
901.952	154.058
902.080	162.779
902.208	160.721
902.337	165.106
902.465	153.481
902.593	172.308
902.721	180.106
902.849	177.625
902.977	160.269
903.105	160.654
903.233	161.058
903.362	152.837
903.490	166.596
903.618	158.644
903.746	153.596
903.874	163.567
904.002	160.019
904.130	174.038
904.258	152.154
904.387	160.904
904.515	154.250
904.643	160.952
904.771	155.817
904.899	154.010
905.027	161.000
905.155	157.587
905.283	153.423
905.412	173.462
905.540	161.558
905.668	157.769
905.796	163.462
905.924	159.183
906.052	160.740
906.180	164.971
906.308	155.962
906.437	155.817
906.565	162.144
906.693	168.423
906.821	154.712
906.949	155.808
907.077	156.846
907.205	166.567
907.333	151.721
907.462	156.010
907.590	157.548
907.718	157.125
907.846	165.115
907.974	155.423
908.102	157.644
908.230	160.779
908.358	158.750
908.487	155.663
908.615	163.962
908.743	170.087
908.871	161.010
908.999	153.779
909.127	158.192
909.255	168.404
909.383	155.596
909.512	155.317
909.640	171.385
909.768	158.856
909.896	162.077
910.024	165.846
910.152	168.394
910.280	165.769
910.408	160.875
910.537	158.712
910.665	164.750
910.793	165.750
910.921	167.856
911.049	171.606
911.177	170.298
911.305	162.394
911.433	182.808
911.562	168.192
911.690	166.250
911.818	162.750
911.946	162.163
912.074	168.183
912.202	160.490
912.330	180.615
912.458	157.058
912.587	164.375
912.715	166.692
912.843	173.817
912.971	166.933
913.099	182.760
913.227	170.558
913.355	170.163
913.483	177.894
913.612	174.673
913.740	194.288
913.868	170.740
