Ref_Stop_90_Pol_at_750.00nm_cut_at_1179.00Y_01.dat
03.07.2023
11:36:10
cut middle at Y: 1179.00
top cursor: 1231 down cursor: 1127 mean of: 104 lines , 2560 datapoints
wavelength(nm)	intensity[arb. units]
776.646	409.577
776.774	415.260
776.902	401.096
777.030	399.558
777.158	396.567
777.287	411.942
777.415	402.260
777.543	402.365
777.671	405.462
777.799	396.096
777.927	401.029
778.055	399.240
778.183	390.404
778.312	389.115
778.440	393.606
778.568	403.231
778.696	397.894
778.824	393.817
778.952	397.077
779.080	389.529
779.208	380.798
779.337	390.712
779.465	395.058
779.593	379.740
779.721	385.500
779.849	387.240
779.977	383.327
780.105	384.452
780.233	385.577
780.362	378.933
780.490	368.933
780.618	374.683
780.746	368.538
780.874	373.067
781.002	371.279
781.130	370.567
781.258	360.394
781.387	371.038
781.515	367.894
781.643	367.067
781.771	367.115
781.899	376.615
782.027	359.163
782.155	363.183
782.283	357.654
782.412	369.221
782.540	369.856
782.668	361.385
782.796	355.625
782.924	370.644
783.052	364.260
783.180	351.154
783.308	355.058
783.437	351.279
783.565	359.750
783.693	354.788
783.821	360.856
783.949	355.163
784.077	353.779
784.205	352.721
784.333	345.413
784.462	352.731
784.590	345.462
784.718	337.962
784.846	352.365
784.974	360.942
785.102	343.038
785.230	341.500
785.358	338.846
785.487	335.029
785.615	335.394
785.743	339.885
785.871	343.846
785.999	346.087
786.127	346.808
786.255	333.769
786.383	330.952
786.512	339.173
786.640	332.192
786.768	325.000
786.896	327.702
787.024	320.337
787.152	321.904
787.280	343.952
787.408	331.413
787.537	339.260
787.665	335.144
787.793	323.596
787.921	322.971
788.049	318.212
788.177	319.462
788.305	317.635
788.433	325.933
788.562	314.981
788.690	320.260
788.818	319.346
788.946	311.587
789.074	311.519
789.202	311.510
789.330	313.394
789.458	322.269
789.587	309.423
789.715	318.837
789.843	314.500
789.971	309.154
790.099	309.596
790.227	305.202
790.355	310.385
790.483	313.750
790.612	311.087
790.740	311.212
790.868	307.663
790.996	319.221
791.124	317.048
791.252	312.394
791.380	305.481
791.508	306.519
791.637	303.356
791.765	294.183
791.893	309.183
792.021	312.288
792.149	300.173
792.277	303.856
792.405	293.442
792.533	305.654
792.662	293.192
792.790	300.894
792.918	306.615
793.046	293.740
793.174	295.144
793.302	295.260
793.430	288.923
793.558	302.423
793.687	296.606
793.815	286.663
793.943	305.192
794.071	284.413
794.199	290.788
794.327	297.490
794.455	296.173
794.583	288.423
794.712	291.538
794.840	283.548
794.968	287.606
795.096	291.981
795.224	276.558
795.352	321.702
795.480	276.596
795.608	277.635
795.737	282.481
795.865	278.538
795.993	282.942
796.121	278.894
796.249	276.173
796.377	279.846
796.505	281.173
796.633	282.433
796.762	275.519
796.890	272.346
797.018	278.106
797.146	279.308
797.274	277.481
797.402	273.096
797.530	271.183
797.658	269.163
797.787	289.587
797.915	275.942
798.043	268.481
798.171	272.433
798.299	261.529
798.427	274.010
798.555	282.385
798.683	273.067
798.812	298.923
798.940	314.058
799.068	295.625
799.196	274.010
799.324	277.827
799.452	260.625
799.580	263.808
799.708	266.673
799.837	262.337
799.965	258.096
800.093	262.192
800.221	259.413
800.349	262.163
800.477	254.106
800.605	259.173
800.733	262.827
800.862	263.231
800.990	258.154
801.118	258.471
801.246	257.048
801.374	259.519
801.502	249.221
801.630	254.692
801.758	254.500
801.887	250.519
802.015	254.644
802.143	247.721
802.271	251.269
802.399	245.817
802.527	244.673
802.655	249.692
802.783	249.548
802.912	244.933
803.040	244.856
803.168	241.115
803.296	251.837
803.424	243.606
803.552	247.606
803.680	244.510
803.808	242.702
803.937	241.904
804.065	245.260
804.193	245.221
804.321	261.038
804.449	264.067
804.577	246.769
804.705	262.000
804.833	245.827
804.962	242.625
805.090	246.952
805.218	236.452
805.346	237.202
805.474	246.817
805.602	244.308
805.730	248.760
805.858	230.298
805.987	233.452
806.115	234.048
806.243	240.913
806.371	235.942
806.499	237.106
806.627	229.048
806.755	236.183
806.883	237.625
807.012	230.673
807.140	239.356
807.268	219.769
807.396	226.462
807.524	230.952
807.652	241.808
807.780	232.365
807.908	232.894
808.037	246.221
808.165	239.404
808.293	224.817
808.421	227.183
808.549	228.606
808.677	226.990
808.805	242.740
808.933	225.625
809.062	223.817
809.190	237.692
809.318	229.606
809.446	221.779
809.574	233.577
809.702	225.567
809.830	218.933
809.958	232.173
810.087	227.865
810.215	222.423
810.343	229.817
810.471	225.433
810.599	221.875
810.727	224.644
810.855	221.490
810.983	226.058
811.112	219.115
811.240	222.587
811.368	224.231
811.496	225.154
811.624	224.077
811.752	221.423
811.880	236.096
812.008	226.096
812.137	230.692
812.265	219.212
812.393	226.798
812.521	208.817
812.649	220.817
812.777	212.894
812.905	221.385
813.033	228.673
813.162	216.519
813.290	213.519
813.418	217.173
813.546	218.500
813.674	210.538
813.802	212.490
813.930	213.269
814.058	205.375
814.187	209.356
814.315	215.375
814.443	214.856
814.571	212.010
814.699	205.087
814.827	209.423
814.955	218.192
815.083	208.067
815.212	215.087
815.340	199.635
815.468	218.721
815.596	209.375
815.724	209.250
815.852	213.144
815.980	204.769
816.108	207.625
816.237	214.567
816.365	217.962
816.493	207.029
816.621	215.010
816.749	200.500
816.877	272.808
817.005	219.731
817.133	210.202
817.262	211.981
817.390	198.125
817.518	213.029
817.646	200.279
817.774	197.058
817.902	196.038
818.030	198.154
818.158	211.404
818.287	204.808
818.415	203.808
818.543	203.212
818.671	204.788
818.799	199.250
818.927	198.798
819.055	224.413
819.183	207.577
819.312	220.519
819.440	199.577
819.568	196.933
819.696	199.913
819.824	198.423
819.952	198.019
820.080	198.635
820.208	199.154
820.337	203.990
820.465	198.000
820.593	198.125
820.721	198.462
820.849	195.683
820.977	197.125
821.105	198.327
821.233	190.462
821.362	205.163
821.490	193.865
821.618	203.817
821.746	207.202
821.874	194.442
822.002	188.260
822.130	193.010
822.258	197.433
822.387	192.962
822.515	195.519
822.643	194.442
822.771	193.163
822.899	196.798
823.027	193.096
823.155	195.894
823.283	207.346
823.412	198.827
823.540	189.202
823.668	184.779
823.796	193.519
823.924	190.750
824.052	190.750
824.180	196.058
824.308	192.298
824.437	202.654
824.565	192.962
824.693	181.731
824.821	191.135
824.949	196.442
825.077	187.221
825.205	183.798
825.333	189.183
825.462	194.221
825.590	184.933
825.718	184.529
825.846	190.144
825.974	191.962
826.102	182.731
826.230	190.260
826.358	195.856
826.487	188.500
826.615	186.760
826.743	177.375
826.871	192.394
826.999	184.375
827.127	186.952
827.255	187.404
827.383	185.654
827.512	186.567
827.640	191.865
827.768	208.615
827.896	180.279
828.024	189.288
828.152	181.375
828.280	187.769
828.408	183.144
828.537	186.625
828.665	181.481
828.793	184.808
828.921	184.327
829.049	188.202
829.177	183.067
829.305	183.250
829.433	178.740
829.562	178.356
829.690	182.471
829.818	185.990
829.946	180.740
830.074	181.356
830.202	180.413
830.330	185.558
830.458	173.529
830.587	186.019
830.715	178.962
830.843	178.000
830.971	182.346
831.099	179.346
831.227	209.106
831.355	177.856
831.483	179.837
831.612	179.779
831.740	174.510
831.868	177.010
831.996	184.663
832.124	180.856
832.252	186.067
832.380	180.615
832.508	181.962
832.637	180.798
832.765	185.077
832.893	178.635
833.021	176.856
833.149	171.058
833.277	175.404
833.405	184.885
833.533	175.279
833.662	179.058
833.790	172.673
833.918	180.356
834.046	173.106
834.174	173.231
834.302	179.173
834.430	173.067
834.558	171.058
834.687	180.875
834.815	177.413
834.943	172.510
835.071	178.442
835.199	178.048
835.327	171.115
835.455	185.067
835.583	172.894
835.712	171.673
835.840	175.875
835.968	171.462
836.096	180.750
836.224	173.990
836.352	177.423
836.480	171.279
836.608	172.154
836.737	177.077
836.865	172.433
836.993	182.125
837.121	185.337
837.249	181.952
837.377	167.317
837.505	165.481
837.633	170.663
837.762	178.615
837.890	172.298
838.018	170.885
838.146	167.519
838.274	169.231
838.402	173.750
838.530	184.096
838.658	172.500
838.787	179.798
838.915	164.115
839.043	179.625
839.171	168.192
839.299	173.288
839.427	191.337
839.555	179.269
839.683	167.144
839.812	175.404
839.940	165.356
840.068	174.904
840.196	198.577
840.324	192.462
840.452	174.712
840.580	169.846
840.708	165.327
840.837	174.817
840.965	168.923
841.093	168.952
841.221	171.798
841.349	167.962
841.477	164.683
841.605	167.692
841.733	167.692
841.862	176.567
841.990	170.202
842.118	168.683
842.246	167.279
842.374	160.904
842.502	176.798
842.630	169.144
842.758	165.077
842.887	175.846
843.015	184.971
843.143	169.010
843.271	166.798
843.399	170.490
843.527	170.654
843.655	165.587
843.783	165.731
843.912	164.596
844.040	163.567
844.168	168.846
844.296	179.856
844.424	174.567
844.552	176.077
844.680	171.538
844.808	168.404
844.937	166.192
845.065	167.231
845.193	180.260
845.321	170.827
845.449	173.856
845.577	168.173
845.705	165.471
845.833	165.567
845.962	171.346
846.090	166.769
846.218	176.067
846.346	175.038
846.474	167.067
846.602	164.125
846.730	167.346
846.858	165.269
846.987	161.288
847.115	174.385
847.243	176.817
847.371	159.673
847.499	163.644
847.627	164.702
847.755	165.587
847.883	174.365
848.012	174.298
848.140	159.096
848.268	165.240
848.396	165.577
848.524	176.981
848.652	163.644
848.780	158.817
848.908	168.231
849.037	166.846
849.165	161.817
849.293	166.606
849.421	165.163
849.549	167.019
849.677	164.173
849.805	172.337
849.933	164.221
850.062	167.769
850.190	164.673
850.318	159.904
850.446	169.471
850.574	165.952
850.702	163.490
850.830	159.702
850.958	168.000
851.087	167.260
851.215	160.154
851.343	164.115
851.471	164.731
851.599	172.375
851.727	176.702
851.855	163.471
851.983	170.442
852.112	163.471
852.240	175.644
852.368	175.212
852.496	162.096
852.624	166.865
852.752	173.346
852.880	167.923
853.008	164.981
853.137	169.125
853.265	170.865
853.393	165.019
853.521	162.817
853.649	169.538
853.777	166.077
853.905	160.288
854.033	161.750
854.162	159.712
854.290	161.058
854.418	177.779
854.546	194.144
854.674	181.115
854.802	167.413
854.930	162.019
855.058	167.413
855.187	160.452
855.315	192.538
855.443	161.394
855.571	165.721
855.699	173.462
855.827	157.000
855.955	159.750
856.083	165.356
856.212	164.327
856.340	167.894
856.468	166.173
856.596	165.510
856.724	170.327
856.852	177.096
856.980	159.846
857.108	161.606
857.237	156.760
857.365	170.606
857.493	167.567
857.621	163.673
857.749	160.115
857.877	160.952
858.005	160.298
858.133	161.087
858.262	161.058
858.390	160.702
858.518	156.894
858.646	167.817
858.774	159.163
858.902	158.587
859.030	162.654
859.158	165.923
859.287	160.250
859.415	164.750
859.543	166.942
859.671	165.452
859.799	173.308
859.927	159.288
860.055	157.077
860.183	154.615
860.312	158.260
860.440	161.240
860.568	154.740
860.696	168.923
860.824	171.779
860.952	157.692
861.080	161.788
861.208	164.250
861.337	158.971
861.465	170.346
861.593	164.067
861.721	166.846
861.849	164.817
861.977	159.048
862.105	163.279
862.233	159.404
862.362	155.827
862.490	157.000
862.618	160.298
862.746	162.212
862.874	162.798
863.002	163.769
863.130	166.135
863.258	162.788
863.387	163.317
863.515	165.260
863.643	168.779
863.771	163.000
863.899	163.962
864.027	166.750
864.155	186.404
864.283	158.173
864.412	157.769
864.540	165.202
864.668	151.317
864.796	161.163
864.924	157.673
865.052	157.298
865.180	173.010
865.308	161.490
865.437	159.346
865.565	156.260
865.693	158.519
865.821	157.288
865.949	175.856
866.077	164.577
866.205	158.337
866.333	165.885
866.462	153.750
866.590	166.077
866.718	161.596
866.846	157.394
866.974	163.548
867.102	155.837
867.230	166.769
867.358	158.587
867.487	168.827
867.615	172.404
867.743	157.394
867.871	166.423
867.999	160.837
868.127	169.606
868.255	176.798
868.383	153.433
868.512	162.587
868.640	161.163
868.768	156.202
868.896	173.538
869.024	158.558
869.152	157.952
869.280	152.904
869.408	157.087
869.537	157.423
869.665	156.327
869.793	156.029
869.921	163.106
870.049	154.423
870.177	161.587
870.305	155.038
870.433	155.548
870.562	164.500
870.690	158.481
870.818	166.471
870.946	156.788
871.074	149.087
871.202	162.038
871.330	153.817
871.458	160.394
871.587	157.673
871.715	163.038
871.843	159.644
871.971	165.808
872.099	153.240
872.227	160.827
872.355	158.654
872.483	154.462
872.612	165.683
872.740	159.144
872.868	158.048
872.996	156.019
873.124	168.663
873.252	157.904
873.380	153.163
873.508	163.423
873.637	166.173
873.765	154.817
873.893	157.356
874.021	157.606
874.149	158.490
874.277	159.144
874.405	164.404
874.533	165.202
874.662	155.990
874.790	160.644
874.918	155.788
875.046	160.731
875.174	157.856
875.302	156.433
875.430	157.221
875.558	163.923
875.687	164.433
875.815	161.010
875.943	161.808
876.071	162.038
876.199	160.962
876.327	160.885
876.455	157.481
876.583	156.115
876.712	165.942
876.840	160.048
876.968	159.548
877.096	158.471
877.224	158.538
877.352	152.654
877.480	159.712
877.608	167.279
877.737	163.337
877.865	153.471
877.993	163.144
878.121	162.250
878.249	160.260
878.377	158.404
878.505	160.846
878.633	161.981
878.762	157.115
878.890	158.452
879.018	164.740
879.146	157.462
879.274	183.615
879.402	163.423
879.530	154.442
879.658	157.231
879.787	160.221
879.915	156.894
880.043	153.817
880.171	191.673
880.299	160.125
880.427	165.048
880.555	154.885
880.683	163.337
880.812	161.567
880.940	158.010
881.068	163.856
881.196	156.587
881.324	154.500
881.452	153.029
881.580	162.635
881.708	165.894
881.837	161.750
881.965	159.394
882.093	152.375
882.221	153.346
882.349	152.010
882.477	158.587
882.605	159.087
882.733	166.865
882.862	156.038
882.990	169.192
883.118	168.029
883.246	167.606
883.374	159.587
883.502	162.798
883.630	162.115
883.758	156.740
883.887	157.394
884.015	161.173
884.143	162.702
884.271	159.827
884.399	154.683
884.527	162.885
884.655	158.971
884.783	160.250
884.912	180.298
885.040	166.654
885.168	156.269
885.296	166.346
885.424	158.596
885.552	162.596
885.680	172.990
885.808	164.356
885.937	169.144
886.065	168.769
886.193	157.731
886.321	159.000
886.449	155.192
886.577	156.404
886.705	168.692
886.833	148.442
886.962	160.327
887.090	161.933
887.218	155.433
887.346	156.952
887.474	157.240
887.602	156.962
887.730	154.740
887.858	155.538
887.987	155.010
888.115	162.577
888.243	157.240
888.371	169.077
888.499	158.606
888.627	155.913
888.755	165.548
888.883	159.558
889.012	162.106
889.140	157.500
889.268	162.010
889.396	151.394
889.524	164.048
889.652	152.538
889.780	156.462
889.908	158.692
890.037	166.048
890.165	158.490
890.293	161.058
890.421	161.058
890.549	152.490
890.677	151.462
890.805	161.750
890.933	157.615
891.062	157.240
891.190	159.663
891.318	155.769
891.446	156.856
891.574	151.606
891.702	152.913
891.830	161.904
891.958	168.798
892.087	164.385
892.215	161.413
892.343	163.673
892.471	163.106
892.599	152.615
892.727	163.519
892.855	178.837
892.983	149.087
893.112	154.913
893.240	167.760
893.368	154.375
893.496	167.942
893.624	165.279
893.752	178.346
893.880	164.721
894.008	159.298
894.137	158.558
894.265	161.702
894.393	161.115
894.521	166.154
894.649	158.212
894.777	154.779
894.905	196.462
895.033	158.663
895.162	159.875
895.290	164.981
895.418	159.154
895.546	191.587
895.674	165.279
895.802	201.346
895.930	160.087
896.058	156.683
896.187	157.837
896.315	155.462
896.443	167.750
896.571	183.010
896.699	156.154
896.827	158.567
896.955	158.721
897.083	161.087
897.212	158.481
897.340	158.606
897.468	156.808
897.596	160.760
897.724	157.375
897.852	153.865
897.980	152.971
898.108	165.942
898.237	158.048
898.365	158.731
898.493	166.288
898.621	159.163
898.749	157.740
898.877	160.010
899.005	159.452
899.133	160.442
899.262	173.433
899.390	157.462
899.518	164.423
899.646	155.538
899.774	152.462
899.902	154.375
900.030	169.260
900.158	159.029
900.287	160.567
900.415	155.981
900.543	159.192
900.671	167.567
900.799	160.231
900.927	158.837
901.055	166.654
901.183	171.087
901.312	165.365
901.440	155.000
901.568	155.990
901.696	156.423
901.824	156.135
901.952	155.106
902.080	166.173
902.208	158.587
902.337	168.644
902.465	160.221
902.593	171.644
902.721	184.798
902.849	175.721
902.977	160.231
903.105	164.962
903.233	162.173
903.362	155.500
903.490	167.740
903.618	161.413
903.746	155.510
903.874	160.702
904.002	160.500
904.130	168.577
904.258	154.808
904.387	163.865
904.515	152.856
904.643	161.058
904.771	155.837
904.899	161.692
905.027	165.000
905.155	159.106
905.283	154.827
905.412	175.904
905.540	160.760
905.668	158.971
905.796	161.298
905.924	159.356
906.052	159.702
906.180	163.846
906.308	159.683
906.437	158.644
906.565	163.548
906.693	168.817
906.821	154.529
906.949	159.135
907.077	156.067
907.205	165.538
907.333	151.567
907.462	158.740
907.590	161.846
907.718	156.663
907.846	165.163
907.974	155.942
908.102	160.490
908.230	166.673
908.358	158.865
908.487	153.058
908.615	168.077
908.743	169.683
908.871	163.240
908.999	157.173
909.127	163.279
909.255	172.010
909.383	158.510
909.512	156.356
909.640	174.731
909.768	160.115
909.896	166.769
910.024	167.433
910.152	172.231
910.280	166.885
910.408	161.519
910.537	156.346
910.665	169.750
910.793	163.971
910.921	167.269
911.049	169.971
911.177	172.106
911.305	164.577
911.433	185.721
911.562	169.221
911.690	170.058
911.818	165.442
911.946	165.029
912.074	170.221
912.202	161.327
912.330	180.635
912.458	160.365
912.587	162.865
912.715	163.000
912.843	177.567
912.971	169.856
913.099	182.654
913.227	176.519
913.355	172.567
913.483	177.548
913.612	176.846
913.740	199.087
913.868	173.337
